C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_47_871.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_47_871.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_47_871.jpg, -0.2667261, 1, 0, 30.18314
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_47_972.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_47_972.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_47_972.jpg, 0, 1, 0, 30.18822
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_073.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_073.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_073.jpg, 0, 1, 0, 30.18992
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_173.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_173.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_173.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_274.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_274.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_274.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_381.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_381.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_381.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_483.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_483.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_483.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_583.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_583.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_583.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_685.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_685.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_685.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_787.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_787.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_787.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_890.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_890.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_890.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_48_991.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_48_991.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_48_991.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_099.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_099.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_099.jpg, -0.193766, 1, 0, 30.18035
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_201.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_201.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_201.jpg, -0.2104705, 1, 0, 30.18724
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_303.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_303.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_303.jpg, 0, 1, 0, 30.18875
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_407.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_407.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_407.jpg, 0, 1, 0, 30.19007
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_509.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_509.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_509.jpg, 0, 1, 0, 30.19027
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_615.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_615.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_615.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_716.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_716.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_716.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_820.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_820.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_820.jpg, 0, 1, 0, 30.19027
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_49_921.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_49_921.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_49_921.jpg, -0.3401348, 1, 0, 30.16313
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_021.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_021.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_021.jpg, -0.4115228, 1, 0, 30.17227
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_122.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_122.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_122.jpg, -0.1096481, 1, 0, 30.19222
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_223.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_223.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_223.jpg, 0, 1, 0, 30.18871
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_324.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_324.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_324.jpg, 0, 1, 0, 30.19016
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_431.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_431.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_431.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_532.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_532.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_532.jpg, 0, 1, 0, 30.19033
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_634.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_634.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_634.jpg, 0, 1, 0, 30.19018
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_737.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_737.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_737.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_837.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_837.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_837.jpg, 0, 1, 0, 30.1896
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_50_937.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_50_937.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_50_937.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_039.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_039.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_039.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_141.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_141.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_141.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_246.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_246.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_246.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_348.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_348.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_348.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_448.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_448.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_448.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_552.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_552.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_552.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_652.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_652.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_652.jpg, -0.2065923, 1, 0, 30.17898
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_753.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_753.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_753.jpg, -0.1059469, 1, 0, 30.19065
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_855.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_855.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_855.jpg, 0, 1, 0, 30.18973
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_51_959.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_51_959.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_51_959.jpg, 0, 1, 0, 30.19011
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_064.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_064.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_064.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_169.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_169.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_169.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_271.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_271.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_271.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_373.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_373.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_373.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_474.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_474.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_474.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_581.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_581.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_581.jpg, -0.1891077, 1, 0, 30.18022
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_687.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_687.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_687.jpg, 0, 1, 0, 30.19006
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_789.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_789.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_789.jpg, 0, 1, 0, 30.19025
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_890.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_890.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_890.jpg, 0, 1, 0, 30.19024
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_52_991.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_52_991.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_52_991.jpg, 0, 1, 0, 30.19032
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_098.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_098.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_098.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_202.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_202.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_202.jpg, -0.04118214, 1, 0, 30.1899
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_306.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_306.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_306.jpg, -0.1343214, 1, 0, 30.18816
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_413.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_413.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_413.jpg, 0, 1, 0, 30.18998
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_514.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_514.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_514.jpg, 0, 1, 0, 30.19025
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_615.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_615.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_615.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_716.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_716.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_716.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_821.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_821.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_821.jpg, -0.3126004, 1, 0, 30.16698
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_53_921.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_53_921.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_53_921.jpg, -0.3305358, 1, 0, 30.18095
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_023.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_023.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_023.jpg, -0.02440537, 1, 0, 30.18868
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_124.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_124.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_124.jpg, 0, 1, 0, 30.18954
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_231.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_231.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_231.jpg, 0, 1, 0, 30.19023
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_334.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_334.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_334.jpg, 0, 1, 0, 30.19035
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_438.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_438.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_438.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_539.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_539.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_539.jpg, 0.1597289, 1, 0, 30.1831
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_639.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_639.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_639.jpg, 0.2040137, 1, 0, 30.18614
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_743.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_743.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_743.jpg, 0, 1, 0, 30.18942
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_849.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_849.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_849.jpg, 0, 1, 0, 30.19018
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_54_949.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_54_949.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_54_949.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_050.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_050.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_050.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_152.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_152.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_152.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_254.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_254.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_254.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_356.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_356.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_356.jpg, -0.05777293, 1, 0, 30.18961
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_458.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_458.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_458.jpg, 0, 1, 0, 30.19011
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_559.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_559.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_559.jpg, 0, 1, 0, 30.1902
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_660.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_660.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_660.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_767.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_767.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_767.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_870.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_870.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_870.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_55_971.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_55_971.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_55_971.jpg, -0.06049703, 1, 0, 30.18946
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_073.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_073.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_073.jpg, -0.1779355, 1, 0, 30.18332
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_174.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_174.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_174.jpg, 0, 1, 0, 30.18959
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_280.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_280.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_280.jpg, 0, 1, 0, 30.19024
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_383.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_383.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_383.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_486.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_486.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_486.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_588.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_588.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_588.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_689.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_689.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_689.jpg, -0.07867962, 1, 0, 30.18881
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_793.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_793.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_793.jpg, 0, 1, 0, 30.19031
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_56_898.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_56_898.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_56_898.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_000.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_000.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_000.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_104.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_104.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_104.jpg, 0, 1, 0, 30.19029
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_207.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_207.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_207.jpg, 0, 1, 0, 30.1903
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_312.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_312.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_312.jpg, -0.1512349, 1, 0, 30.18403
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_413.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_413.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_413.jpg, -0.2944321, 1, 0, 30.175
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_513.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_513.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_513.jpg, 0, 1, 0, 30.18853
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_615.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_615.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_615.jpg, 0, 1, 0, 30.18991
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_718.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_718.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_718.jpg, 0, 1, 0, 30.19026
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_819.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_819.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_819.jpg, 0, 1, 0, 30.19028
C:\Users\priya\Documents\Data\IMG\center_2019_01_13_15_22_57_922.jpg, C:\Users\priya\Documents\Data\IMG\left_2019_01_13_15_22_57_922.jpg, C:\Users\priya\Documents\Data\IMG\right_2019_01_13_15_22_57_922.jpg, 0, 1, 0, 30.19029
